Caminho do Arquivo: C:\MTS TestSuite\Data Files\Execução de Teste 1 01-06-2017 16 50 00\DAQ-Travessa Horizontal; … - (Cronometrada).txt   
Teste: MTS EM ASTM A370 Tração de Metais_claudio 109
Execução de Teste: Execução de Teste 1
Nome de Execução da Análise: 01/06/2017 16:35:56


Travessa Horizontal 	Carga 	Tempo 
mm	kN	seg
5,60838589444757	49,4160078125	168,285003662109
5,60903456062078	49,4123203125	168,304992675781
5,60976471751928	49,412296875	168,324996948242
5,6104538962245	49,41000390625	168,345001220703
5,61118358746171	49,40945703125	168,365005493164
5,61183225363493	49,4087421875	168,384994506836
5,61252189800143	49,40791796875	168,404998779297
5,61308953911066	49,402375	168,425003051758
5,61365718021989	49,39644921875	168,445007324219
5,61422482132912	49,3871953125	168,464996337891
5,61479246243835	49,3813515625	168,485000610352
5,61540061607957	49,37597265625	168,505004882813
5,61608979478478	49,37267578125	168,524993896484
5,61677897349	49,37484375	168,544998168945
5,6175091303885	49,37470703125	168,565002441406
5,61823882162571	49,374828125	168,585006713867
5,61892800033093	49,37410546875	168,604995727539
5,61957666650414	49,372671875	168,625
5,62026584520936	49,37019921875	168,645004272461
5,62099600210786	49,36808203125	168,664993286133
5,62176620587707	49,36894921875	168,684997558594
5,62253640964627	49,37196875	168,705001831055
5,62330707907677	49,37444140625	168,725006103516
5,62399625778198	49,373140625	168,744995117188
5,6246854364872	49,368859375	168,764999389648
5,62533410266042	49,36373046875	168,785003662109
5,62598323449492	49,35889453125	168,804992675781
5,62663190066814	49,35263671875	168,824996948242
5,62732107937336	49,34686328125	168,845001220703
5,62801025807858	49,34521875	168,865005493164
5,62865892425179	49,34248046875	168,884994506836
5,6293485686183	49,33849609375	168,904998779297
5,62995672225952	49,33212109375	168,925003051758
5,63052436336875	49,32358984375	168,945007324219
5,63113251700997	49,3176171875	168,964996337891
5,63178118318319	49,31509375	168,985000610352
5,63247036188841	49,30789453125	169,005004882813
5,63315954059362	49,30663671875	169,024993896484
5,63388969749212	49,305390625	169,044998168945
5,63457887619734	49,304171875	169,065002441406
5,63526805490255	49,30605859375	169,085006713867
5,63591672107577	49,29728125	169,104995727539
5,63656538724899	49,29421875	169,125
5,6372145190835	49,28901953125	169,145004272461
5,63790369778872	49,283875	169,164993286133
5,63867390155792	49,2880703125	169,184997558594
5,63940405845642	49,284890625	169,205001831055
5,64013374969363	49,2856953125	169,225006103516
5,64078241586685	49,2808515625	169,244995117188
5,64139056950808	49,2765390625	169,264999389648
5,6419987231493	49,26937109375	169,285003662109
5,64264738932252	49,262140625	169,304992675781
5,64329605549574	49,26119921875	169,324996948242
5,64402621239424	49,25192578125	169,345001220703
5,64471539109945	49,25432421875	169,365005493164
5,64544508233666	49,25162890625	169,384994506836
5,64613426104188	49,25063671875	169,404998779297
5,64682390540838	49,24711328125	169,425003051758
5,64743205904961	49,24254296875	169,445007324219
5,64808072522283	49,2344140625	169,464996337891
5,64872939139605	49,23069921875	169,485000610352
5,64941857010126	49,22602734375	169,505004882813
5,65014872699976	49,22578125	169,524993896484
5,65087841823697	49,223515625	169,544998168945
5,65160810947418	49,22398828125	169,565002441406
5,6522567756474	49,220609375	169,585006713867
5,65290590748191	49,216046875	169,604995727539
5,65355457365513	49,21037109375	169,625
5,65428426489234	49,2091171875	169,645004272461
5,65497344359756	49,20208203125	169,664993286133
5,65570360049605	49,2078515625	169,684997558594
5,65639277920127	49,200890625	169,705001831055
5,65700093284249	49,19734765625	169,725006103516
5,65764959901571	49,1883984375	169,744995117188
5,65821724012494	49,1812734375	169,764999389648
5,65878488123417	49,17638671875	169,785003662109
5,65939303487539	49,16986328125	169,804992675781
5,66008221358061	49,1607578125	169,824996948242
5,66077185794711	49,16032421875	169,845001220703
5,66150154918432	49,15917578125	169,865005493164
5,66223124042153	49,15683984375	169,884994506836
5,66296093165874	49,15865625	169,904998779297
5,66361006349325	49,15434765625	169,925003051758
5,66429924219847	49,15303515625	169,945007324219
5,66502893343568	49,15165234375	169,964996337891
5,66575862467289	49,148546875	169,985000610352
5,66652929410338	49,1484921875	170,005004882813
5,6672184728086	49,150953125	170,024993896484
5,66790765151381	49,14456640625	170,044998168945
5,66847529262304	49,13652734375	170,065002441406
5,66904293373227	49,12678125	170,085006713867
5,6696105748415	49,11793359375	170,104995727539
5,67013770341873	49,1130859375	170,125
5,67070534452796	49,09949609375	170,145004272461
5,67135401070118	49,0951484375	170,164993286133
5,67200314253569	49,09175390625	170,184997558594
5,67265180870891	49,08968359375	170,205001831055
5,67334098741412	49,0878828125	170,225006103516
5,67398965358734	49,085625	170,244995117188
5,67459780722857	49,080203125	170,264999389648
5,67520596086979	49,07678515625	170,285003662109
5,67581411451101	49,07086328125	170,304992675781
5,67650375887752	49,06790625	170,324996948242
5,67719293758273	49,06858203125	170,345001220703
5,67788211628795	49,0667890625	170,365005493164
5,67857129499316	49,06328515625	170,384994506836
5,67921996116638	49,06258203125	170,404998779297
5,67982858046889	49,0580390625	170,425003051758
5,68039622157812	49,0520234375	170,445007324219
5,68100437521935	49,04765234375	170,464996337891
5,68161252886057	49,0435625	170,485000610352
5,68226119503379	49,0370390625	170,505004882813
5,68290986120701	49,03246875	170,524993896484
5,68359903991222	49,03233203125	170,544998168945
5,68428821861744	49,0342421875	170,565002441406
5,68489683791995	49,02954296875	170,585006713867
5,68550499156117	49,02438671875	170,604995727539
5,6861131452024	49,0199609375	170,625
5,68676181137562	49,013609375	170,645004272461
5,68745099008083	49,0098125	170,664993286133
5,68818068131804	49,011890625	170,684997558594
5,68895135074854	49,0146953125	170,705001831055
5,68972155451775	49,01705859375	170,725006103516
5,69045124575496	49,0191796875	170,744995117188
5,69118140265346	49,0138125	170,764999389648
5,69191109389067	49,015859375	170,785003662109
5,69260027259588	49,0145	170,804992675781
5,69333042949438	49,0119609375	170,824996948242
5,69410063326359	49,00894140625	170,845001220703
5,6948708370328	49,009546875	170,865005493164
5,6955604813993	49,00952734375	170,884994506836
5,69620914757252	49,00246484375	170,904998779297
5,69681730121374	48,9961640625	170,925003051758
5,69742545485497	48,9892578125	170,945007324219
5,69807412102818	48,98535546875	170,964996337891
5,6987632997334	48,97680859375	170,985000610352
5,69945247843862	48,97312890625	171,005004882813
5,70018263533711	48,972	171,024993896484
5,70087181404233	48,9713359375	171,044998168945
5,70156099274755	48,96671875	171,065002441406
5,70216914638877	48,96407421875	171,085006713867
5,70277730002999	48,95626171875	171,104995727539
5,7034264318645	48,9481484375	171,125
5,70407509803772	48,94234375	171,145004272461
5,70476427674294	48,93932421875	171,164993286133
5,70549396798015	48,936140625	171,184997558594
5,70622412487864	48,9394140625	171,205001831055
5,70691330358386	48,93459765625	171,225006103516
5,70756196975708	48,9296953125	171,244995117188
5,7082106359303	48,925296875	171,264999389648
5,70885930210352	48,9226796875	171,285003662109
5,70950796827674	48,9165078125	171,304992675781
5,71019761264324	48,90765625	171,324996948242
5,71084627881646	48,906765625	171,345001220703
5,71153545752168	48,90484375	171,365005493164
5,7121436111629	48,9003359375	171,384994506836
5,71275176480412	48,89269140625	171,404998779297
5,71331940591335	48,88425390625	171,425003051758
5,71388704702258	48,88096875	171,445007324219
5,71449520066381	48,87042578125	171,464996337891
5,71510335430503	48,8711015625	171,485000610352
5,71579299867153	48,86384375	171,505004882813
5,71652268990874	48,8615234375	171,524993896484
5,71725238114595	48,86322265625	171,544998168945
5,71802305057645	48,86444140625	171,565002441406
5,71871222928166	48,867953125	171,585006713867
5,71944192051888	48,865921875	171,604995727539
5,72021212428808	48,8599765625	171,625
5,72098279371858	48,862875	171,645004272461
5,72179351001978	48,86469921875	171,664993286133
5,72256417945027	48,86558984375	171,684997558594
5,72329387068748	48,86354296875	171,705001831055
5,7239425368607	48,8564765625	171,725006103516
5,72455069050193	48,8510703125	171,744995117188
5,72515884414315	48,84447265625	171,764999389648
5,72572648525238	48,83441796875	171,785003662109
5,7264156639576	48,82606640625	171,804992675781
5,7271053083241	48,8226875	171,824996948242
5,72783499956131	48,82310546875	171,845001220703
5,72852417826653	48,82070703125	171,865005493164
5,72921335697174	48,81603125	171,884994506836
5,72986248880625	48,81523828125	171,904998779297
5,73051115497947	48,8071015625	171,925003051758
5,73115982115269	48,7990703125	171,945007324219
5,73180848732591	48,79765234375	171,964996337891
5,73253817856312	48,7939921875	171,985000610352
5,73326833546162	48,79379296875	172,005004882813
5,73395751416683	48,7900703125	172,024993896484
5,73456566780806	48,7823046875	172,044998168945
5,73517382144928	48,7780234375	172,065002441406
5,7357819750905	48,7703671875	172,085006713867
5,73634961619973	48,7603359375	172,104995727539
5,73695776984096	48,75507421875	172,125
5,73756592348218	48,75030859375	172,145004272461
5,7381740771234	48,74230859375	172,164993286133
5,73882320895791	48,73631640625	172,184997558594
5,73943136259913	48,7333359375	172,205001831055
5,74003951624036	48,7316796875	172,225006103516
5,74056664481759	48,72646484375	172,244995117188
5,74113428592682	48,7155078125	172,264999389648
5,74170192703605	48,70974609375	172,285003662109
5,74231008067727	48,70359765625	172,304992675781
5,74291823431849	48,69901953125	172,324996948242
5,74360741302371	48,6973125	172,345001220703
5,74429659172893	48,69607421875	172,365005493164
5,74498623609543	48,696421875	172,384994506836
5,74567541480064	48,69496875	172,404998779297
5,74632408097386	48,6940390625	172,425003051758
5,74693223461509	48,69183203125	172,445007324219
5,74758090078831	48,68659375	172,464996337891
5,74827007949352	48,68602734375	172,485000610352
5,74900023639202	48,68330078125	172,505004882813
5,74977044016123	48,6825703125	172,524993896484
5,75050013139844	48,6860859375	172,544998168945
5,75118977576494	48,685296875	172,565002441406
5,75179792940617	48,68262109375	172,585006713867
5,75240608304739	48,673984375	172,604995727539
5,75305474922061	48,6723125	172,625
5,75374392792583	48,6691953125	172,645004272461
5,75447361916304	48,66616015625	172,664993286133
5,75524428859353	48,66879296875	172,684997558594
5,75601449236274	48,66859765625	172,705001831055
5,75674464926124	48,6683828125	172,725006103516
5,75743382796645	48,66931640625	172,744995117188
5,75808249413967	48,662515625	172,764999389648
5,75873116031289	48,65814453125	172,785003662109
5,75942033901811	48,651234375	172,804992675781
5,76015049591661	48,6487265625	172,824996948242
5,76088018715382	48,649484375	172,845001220703
5,76160987839103	48,6468515625	172,865005493164
5,76229905709624	48,64224609375	172,884994506836
5,76294818893075	48,6391796875	172,904998779297
5,76355634257197	48,62941796875	172,925003051758
5,76420500874519	48,62353515625	172,945007324219
5,76489418745041	48,61796484375	172,964996337891
5,76558336615562	48,61554296875	172,985000610352
5,76623203232884	48,6117734375	173,005004882813
5,76688116416335	48,60658203125	173,024993896484
5,76748931780458	48,60186328125	173,044998168945
5,7680974714458	48,59370703125	173,065002441406
5,76866511255503	48,59030078125	173,085006713867
5,76923275366426	48,57748828125	173,104995727539
5,76980039477348	48,56984765625	173,125
5,7704490609467	48,56443359375	173,145004272461
5,77109772711992	48,55923828125	173,164993286133
5,77178690582514	48,558015625	173,184997558594
5,77251706272364	48,56144921875	173,205001831055
5,77324675396085	48,5588359375	173,225006103516
5,77397644519806	48,55944921875	173,244995117188
5,77462511137128	48,55459765625	173,264999389648
5,77535526826978	48,5520859375	173,285003662109
5,77612547203898	48,55153515625	173,304992675781
5,77689567580819	48,555265625	173,324996948242
5,77762583270669	48,55138671875	173,345001220703
5,77831501141191	48,55371484375	173,365005493164
5,77896367758513	48,5451328125	173,384994506836
5,77953131869435	48,537140625	173,404998779297
5,78009895980358	48,5320234375	173,425003051758
5,78070711344481	48,5221484375	173,445007324219
5,78131526708603	48,514546875	173,464996337891
5,78196393325925	48,50904296875	173,485000610352
5,78265357762575	48,50767578125	173,505004882813
5,78338326886296	48,50732421875	173,524993896484
5,78415347263217	48,50684375	173,544998168945
5,78480260446668	48,506015625	173,565002441406
5,78549178317189	48,5001484375	173,585006713867
5,78618096187711	48,49801171875	173,604995727539
5,78687014058232	48,49552734375	173,625
5,78764081001282	48,49366015625	173,645004272461
5,78845152631402	48,49766796875	173,664993286133
5,78918121755123	48,49653125	173,684997558594
5,78991137444973	48,49399609375	173,705001831055
5,79056004062295	48,4888671875	173,725006103516
5,79116819426417	48,48318359375	173,744995117188
5,79181686043739	48,47463671875	173,764999389648
5,79242501407862	48,467046875	173,785003662109
5,79311419278383	48,46174609375	173,804992675781
5,79380383715034	48,4580625	173,824996948242
5,79445250332356	48,45590234375	173,845001220703
5,79510116949677	48,44900390625	173,865005493164
5,795668810606	48,442734375	173,884994506836
5,79623645171523	48,43357421875	173,904998779297
5,79680409282446	48,42612109375	173,925003051758
5,79741224646568	48,4194921875	173,945007324219
5,79802040010691	48,41275	173,964996337891
5,79870957881212	48,4093125	173,985000610352
5,79939922317863	48,40580078125	174,005004882813
5,80008840188384	48,405640625	174,024993896484
5,80077758058906	48,4013984375	174,044998168945
5,80142624676228	48,40259375	174,065002441406
5,8020749129355	48,3959921875	174,085006713867
5,80268306657672	48,3903125	174,104995727539
5,80337271094322	48,3859921875	174,125
5,80402137711644	48,38419140625	174,145004272461
5,80471055582166	48,3815703125	174,164993286133
5,80539973452687	48,377125	174,184997558594
5,80604840070009	48,37437890625	174,205001831055
5,80665655434132	48,3745	174,225006103516
5,80722419545054	48,3669921875	174,244995117188
5,80779183655977	48,3617890625	174,264999389648
5,808359477669	48,35069140625	174,285003662109
5,80896809697151	48,347984375	174,304992675781
5,80961676314473	48,34293359375	174,324996948242
5,81030594184995	48,3376953125	174,345001220703
5,81099512055516	48,338890625	174,365005493164
5,81164378672838	48,33901171875	174,384994506836
5,8122924529016	48,3350859375	174,404998779297
5,81290107220411	48,3296796875	174,425003051758
